Date and Time,Symbol,Summary,D Close,Sell,Neutral,Buy,Volume,ADX,RSI,Last RSI,AO,%Change(D),Support,Resistance,Charts,Financials,Technicals
2024-05-13 21:20:12.004000,GWCS,SELL,3.316,11,9,6,1454948,23.57527833963643,48.63291256102296,50.8976624483269,0.01685000000000025,-0.5398920215956879,3.049444444444444,3.626944444444444,https://www.tradingview.com/chart/ZMYE714n/?symbol=QSE%3AGWCS,https://www.tradingview.com/symbols/QSE-GWCS/financials-overview/,https://www.tradingview.com/symbols/QSE-GWCS/technicals/
Today_buy --- date and time: 2024-05-13 22:29:10.579076
2024-05-13 22:28:50.826356,MPHC,SELL,1.782,15,9,2,3930494,32.03669025594324,33.32140806623585,33.32140806623586,-0.09852058823528909,0.0,1.754611111111111,2.0717777777777777,https://www.tradingview.com/chart/ZMYE714n/?symbol=QSE%3AMPHC,https://www.tradingview.com/symbols/QSE-MPHC/financials-overview/,https://www.tradingview.com/symbols/QSE-MPHC/technicals/
2024-05-13 22:28:50.826356,MARK,SELL,2.385,15,9,2,8226093,20.331790844676053,38.293424109034945,38.428507562280025,-0.04387941176470589,-0.041911148365479205,2.2321111111111107,2.699611111111111,https://www.tradingview.com/chart/ZMYE714n/?symbol=QSE%3AMARK,https://www.tradingview.com/symbols/QSE-MARK/financials-overview/,https://www.tradingview.com/symbols/QSE-MARK/technicals/
2024-05-13 22:28:50.826356,CBQK,SELL,4.1,15,9,2,3166685,57.08953846925373,32.09741280214236,33.43473201498293,-0.30841764705882024,-0.5337214944201902,3.6231666666666666,5.1228333333333325,https://www.tradingview.com/chart/ZMYE714n/?symbol=QSE%3ACBQK,https://www.tradingview.com/symbols/QSE-CBQK/financials-overview/,https://www.tradingview.com/symbols/QSE-CBQK/technicals/
2024-05-13 22:28:50.826356,QEWS,SELL,14.87,15,9,2,390703,45.665566992215744,27.94980842074135,28.479677089474293,-0.9437353088235181,-0.20134228187920225,14.431111111111113,16.88777777777778,https://www.tradingview.com/chart/ZMYE714n/?symbol=QSE%3AQEWS,https://www.tradingview.com/symbols/QSE-QEWS/financials-overview/,https://www.tradingview.com/symbols/QSE-QEWS/technicals/
2024-05-13 22:28:50.826356,DHBK,SELL,1.444,14,9,3,6113371,33.00029215380748,33.722530308743345,33.962264606802776,-0.036785294117651635,-0.06920415224914268,1.4447222222222222,1.5400555555555557,https://www.tradingview.com/chart/ZMYE714n/?symbol=QSE%3ADHBK,https://www.tradingview.com/symbols/QSE-DHBK/financials-overview/,https://www.tradingview.com/symbols/QSE-DHBK/technicals/
2024-05-13 22:28:50.826356,MERS,SELL,12.82,16,8,2,319885,36.23556897201398,29.689565944596993,33.60037290889095,-0.5005588235294347,-1.1565150346954538,12.445555555555556,14.315555555555557,https://www.tradingview.com/chart/ZMYE714n/?symbol=QSE%3AMERS,https://www.tradingview.com/symbols/QSE-MERS/financials-overview/,https://www.tradingview.com/symbols/QSE-MERS/technicals/
2024-05-13 22:28:50.826356,QIGD,SELL,1.562,13,10,3,1519605,40.13173176416483,36.92630594211871,33.723404798944486,-0.06768823529412016,0.5148005148005153,1.478888888888889,1.7428888888888887,https://www.tradingview.com/chart/ZMYE714n/?symbol=QSE%3AQIGD,https://www.tradingview.com/symbols/QSE-QIGD/financials-overview/,https://www.tradingview.com/symbols/QSE-QIGD/technicals/
2024-05-13 21:20:12.004000,MPHC,SELL,1.782,15,9,2,3930494,32.03669025594324,33.32140806623585,33.32140806623586,-0.09852058823528909,0.0,1.754611111111111,2.071777777777778,https://www.tradingview.com/chart/ZMYE714n/?symbol=QSE%3AMPHC,https://www.tradingview.com/symbols/QSE-MPHC/financials-overview/,https://www.tradingview.com/symbols/QSE-MPHC/technicals/
Today_sell --- date and time: 2024-05-13 22:29:10.584119
2024-05-13 22:51:14.708314,QGTS,BUY,4.03,5,7,14,4814872,15.521886610430633,54.978854708411866,60.37752141060604,0.06675882352941453,-1.4669926650366654,3.7050555555555564,4.146888888888889,https://www.tradingview.com/chart/ZMYE714n/?symbol=QSE%3AQGTS,https://www.tradingview.com/symbols/QSE-QGTS/financials-overview/,https://www.tradingview.com/symbols/QSE-QGTS/technicals/
2024-05-13 22:51:14.708314,ERES,BUY,0.821,5,9,12,22268644,16.388326669414287,56.900431554544774,44.630847765294135,0.0013176470588249778,1.9875776397515408,0.7871666666666668,0.8366666666666664,https://www.tradingview.com/chart/ZMYE714n/?symbol=QSE%3AERES,https://www.tradingview.com/symbols/QSE-ERES/financials-overview/,https://www.tradingview.com/symbols/QSE-ERES/technicals/
2024-05-13 22:51:14.708314,GISS,STRONG_BUY,3.029,0,10,16,8644555,18.582959312360657,70.86057938039679,66.88977809746716,0.0861323529411786,2.15851602023609,2.618166666666666,2.9390000000000005,https://www.tradingview.com/chart/ZMYE714n/?symbol=QSE%3AGISS,https://www.tradingview.com/symbols/QSE-GISS/financials-overview/,https://www.tradingview.com/symbols/QSE-GISS/technicals/
2024-05-13 22:51:14.708314,AHCS,BUY,0.778,7,8,11,1831410,20.267103115444566,52.20086639771469,46.25367202610614,0.0027705882352948574,0.6468305304010354,0.7347222222222222,0.8172222222222222,https://www.tradingview.com/chart/ZMYE714n/?symbol=QSE%3AAHCS,https://www.tradingview.com/symbols/QSE-AHCS/financials-overview/,https://www.tradingview.com/symbols/QSE-AHCS/technicals/
2024-05-13 22:51:14.708314,UDCD,BUY,1.219,1,10,15,7590287,26.847162439969953,66.89708541028253,65.71497167036961,0.06540294117647294,0.7438016528925718,1.0016111111111112,1.2381111111111112,https://www.tradingview.com/chart/ZMYE714n/?symbol=QSE%3AUDCD,https://www.tradingview.com/symbols/QSE-UDCD/financials-overview/,https://www.tradingview.com/symbols/QSE-UDCD/technicals/
2024-05-13 22:51:14.708314,BLDN,BUY,1.338,2,10,14,8722682,35.807613767107384,62.499134702125836,61.8631088957798,0.07495588235294104,0.22471910112360402,1.075,1.5333333333333334,https://www.tradingview.com/chart/ZMYE714n/?symbol=QSE%3ABLDN,https://www.tradingview.com/symbols/QSE-BLDN/financials-overview/,https://www.tradingview.com/symbols/QSE-BLDN/technicals/
2024-05-13 22:51:14.708314,MEZA,BUY,3.564,5,9,10,586973,26.72166843383507,55.21394051273173,53.87825944422194,0.10356470588235211,0.7348784624081472,3.026611111111111,4.029444444444444,https://www.tradingview.com/chart/ZMYE714n/?symbol=QSE%3AMEZA,https://www.tradingview.com/symbols/QSE-MEZA/financials-overview/,https://www.tradingview.com/symbols/QSE-MEZA/technicals/
2024-05-13 22:51:14.708314,MCCS,BUY,4.115,4,8,14,318586,20.819820253257728,63.270721295348444,62.2390369325584,0.04947647058823712,0.3658536585365993,3.492777777777778,4.389277777777777,https://www.tradingview.com/chart/ZMYE714n/?symbol=QSE%3AMCCS,https://www.tradingview.com/symbols/QSE-MCCS/financials-overview/,https://www.tradingview.com/symbols/QSE-MCCS/technicals/
2024-05-13 22:51:14.708314,QFBQ,BUY,1.34,2,10,14,9942460,14.560050836393174,60.56599388277628,59.27465521398227,0.04355588235294716,0.4497751124437785,1.1682777777777777,1.423111111111111,https://www.tradingview.com/chart/ZMYE714n/?symbol=QSE%3AQFBQ,https://www.tradingview.com/symbols/QSE-QFBQ/financials-overview/,https://www.tradingview.com/symbols/QSE-QFBQ/technicals/
2024-05-13 22:51:14.708314,DOHI,BUY,2.48,3,10,13,205180,30.099183869103623,58.39775664394012,60.8401509057793,0.17906176470588253,-0.7603041216486645,2.101777777777778,2.549111111111111,https://www.tradingview.com/chart/ZMYE714n/?symbol=QSE%3ADOHI,https://www.tradingview.com/symbols/QSE-DOHI/financials-overview/,https://www.tradingview.com/symbols/QSE-DOHI/technicals/
2024-05-13 22:51:14.708314,MCGS,BUY,4.361,5,9,12,3201463,28.091283613641828,63.03126150707065,69.81021478622387,0.019997058823522984,-1.8235029266096443,3.767055555555556,4.432555555555555,https://www.tradingview.com/chart/ZMYE714n/?symbol=QSE%3AMCGS,https://www.tradingview.com/symbols/QSE-MCGS/financials-overview/,https://www.tradingview.com/symbols/QSE-MCGS/technicals/
2024-05-13 22:51:14.708314,SIIS,STRONG_BUY,0.684,0,10,16,53195879,21.941161908234154,75.80617340167919,57.112317009082595,0.009785294117647947,6.046511627906982,0.6048888888888888,0.6708888888888889,https://www.tradingview.com/chart/ZMYE714n/?symbol=QSE%3ASIIS,https://www.tradingview.com/symbols/QSE-SIIS/financials-overview/,https://www.tradingview.com/symbols/QSE-SIIS/technicals/
2024-05-13 22:51:14.708314,WDAM,BUY,2.444,2,10,14,7481599,41.35778648742812,67.36596199194791,72.85027583496395,0.2374764705882333,-2.161729383506816,1.8363888888888893,2.5018888888888884,https://www.tradingview.com/chart/ZMYE714n/?symbol=QSE%3AWDAM,https://www.tradingview.com/symbols/QSE-WDAM/financials-overview/,https://www.tradingview.com/symbols/QSE-WDAM/technicals/
2024-05-13 22:51:14.708314,MHAR,BUY,1.66,2,10,14,125559,30.41776039769494,57.94119571885612,56.88268868548703,0.098867647058823,0.5451241671714051,1.4163333333333334,1.8728333333333331,https://www.tradingview.com/chart/ZMYE714n/?symbol=QSE%3AMHAR,https://www.tradingview.com/symbols/QSE-MHAR/financials-overview/,https://www.tradingview.com/symbols/QSE-MHAR/technicals/
2024-05-13 22:51:14.708314,QOIS,BUY,0.879,5,9,12,1858838,16.66470850382385,52.301012176615515,47.15909986726115,0.005802941176470178,1.6184971098265912,0.7801666666666666,0.9653333333333336,https://www.tradingview.com/chart/ZMYE714n/?symbol=QSE%3AQOIS,https://www.tradingview.com/symbols/QSE-QOIS/financials-overview/,https://www.tradingview.com/symbols/QSE-QOIS/technicals/
2024-05-13 22:51:14.708314,IHGS,BUY,4.398,5,7,14,827216,34.63759518507772,67.31209131655609,70.77302388327497,0.4311147058823499,-1.2129380053908416,3.6323333333333334,4.050333333333334,https://www.tradingview.com/chart/ZMYE714n/?symbol=QSE%3AIHGS,https://www.tradingview.com/symbols/QSE-IHGS/financials-overview/,https://www.tradingview.com/symbols/QSE-IHGS/technicals/
2024-05-13 22:51:14.708314,DBIS,BUY,1.308,4,10,12,1179654,23.662104244457502,55.669790635509905,58.175233569550954,0.034038235294118424,-0.8339651250947612,1.1322222222222222,1.4292222222222222,https://www.tradingview.com/chart/ZMYE714n/?symbol=QSE%3ADBIS,https://www.tradingview.com/symbols/QSE-DBIS/financials-overview/,https://www.tradingview.com/symbols/QSE-DBIS/technicals/
2024-05-13 22:51:14.708314,BRES,BUY,2.941,5,7,14,2604957,16.462497818068606,55.41181114451385,62.964452617942875,0.08694411764707066,-1.9666666666666721,2.588777777777778,3.0691111111111113,https://www.tradingview.com/chart/ZMYE714n/?symbol=QSE%3ABRES,https://www.tradingview.com/symbols/QSE-BRES/financials-overview/,https://www.tradingview.com/symbols/QSE-BRES/technicals/
2024-05-13 22:51:14.708314,QGMD,BUY,1.86,1,10,15,26641190,30.591832208537678,74.9370027763678,69.63308916861489,0.3069676470588205,7.204610951008646,1.1883333333333335,1.5366666666666664,https://www.tradingview.com/chart/ZMYE714n/?symbol=QSE%3AQGMD,https://www.tradingview.com/symbols/QSE-QGMD/financials-overview/,https://www.tradingview.com/symbols/QSE-QGMD/technicals/
2024-05-13 22:28:50.826000,ERES,BUY,0.821,5,9,12,22268644,16.38832666941429,56.90043155454477,44.63084776529413,0.001317647058824978,1.987577639751541,0.7871666666666668,0.8366666666666664,https://www.tradingview.com/chart/ZMYE714n/?symbol=QSE%3AERES,https://www.tradingview.com/symbols/QSE-ERES/financials-overview/,https://www.tradingview.com/symbols/QSE-ERES/technicals/
2024-05-13 22:28:50.826000,QFBQ,BUY,1.34,2,10,14,9942460,14.56005083639317,60.56599388277628,59.27465521398227,0.04355588235294716,0.4497751124437785,1.168277777777778,1.423111111111111,https://www.tradingview.com/chart/ZMYE714n/?symbol=QSE%3AQFBQ,https://www.tradingview.com/symbols/QSE-QFBQ/financials-overview/,https://www.tradingview.com/symbols/QSE-QFBQ/technicals/
2024-05-13 22:28:50.826000,BRES,BUY,2.941,5,7,14,2604957,16.46249781806861,55.41181114451385,62.96445261794288,0.08694411764707066,-1.966666666666672,2.588777777777778,3.069111111111111,https://www.tradingview.com/chart/ZMYE714n/?symbol=QSE%3ABRES,https://www.tradingview.com/symbols/QSE-BRES/financials-overview/,https://www.tradingview.com/symbols/QSE-BRES/technicals/
2024-05-13 22:28:50.826000,GISS,STRONG_BUY,3.029,0,10,16,8644555,18.58295931236066,70.86057938039679,66.88977809746716,0.0861323529411786,2.15851602023609,2.618166666666666,2.939000000000001,https://www.tradingview.com/chart/ZMYE714n/?symbol=QSE%3AGISS,https://www.tradingview.com/symbols/QSE-GISS/financials-overview/,https://www.tradingview.com/symbols/QSE-GISS/technicals/
2024-05-13 22:28:50.826000,AHCS,BUY,0.778,7,8,11,1831410,20.26710311544457,52.20086639771469,46.25367202610614,0.002770588235294857,0.6468305304010354,0.7347222222222222,0.8172222222222222,https://www.tradingview.com/chart/ZMYE714n/?symbol=QSE%3AAHCS,https://www.tradingview.com/symbols/QSE-AHCS/financials-overview/,https://www.tradingview.com/symbols/QSE-AHCS/technicals/
2024-05-13 22:28:50.826000,UDCD,BUY,1.219,1,10,15,7590287,26.84716243996995,66.89708541028253,65.71497167036961,0.06540294117647294,0.7438016528925718,1.001611111111111,1.238111111111111,https://www.tradingview.com/chart/ZMYE714n/?symbol=QSE%3AUDCD,https://www.tradingview.com/symbols/QSE-UDCD/financials-overview/,https://www.tradingview.com/symbols/QSE-UDCD/technicals/
2024-05-13 22:28:50.826000,BLDN,BUY,1.338,2,10,14,8722682,35.80761376710738,62.49913470212584,61.8631088957798,0.07495588235294104,0.224719101123604,1.075,1.533333333333333,https://www.tradingview.com/chart/ZMYE714n/?symbol=QSE%3ABLDN,https://www.tradingview.com/symbols/QSE-BLDN/financials-overview/,https://www.tradingview.com/symbols/QSE-BLDN/technicals/
2024-05-13 22:28:50.826000,MEZA,BUY,3.564,5,9,10,586973,26.72166843383507,55.21394051273173,53.87825944422194,0.1035647058823521,0.7348784624081472,3.026611111111111,4.029444444444444,https://www.tradingview.com/chart/ZMYE714n/?symbol=QSE%3AMEZA,https://www.tradingview.com/symbols/QSE-MEZA/financials-overview/,https://www.tradingview.com/symbols/QSE-MEZA/technicals/
2024-05-13 22:28:50.826000,MCCS,BUY,4.115,4,8,14,318586,20.81982025325773,63.27072129534844,62.2390369325584,0.04947647058823712,0.3658536585365993,3.492777777777778,4.389277777777777,https://www.tradingview.com/chart/ZMYE714n/?symbol=QSE%3AMCCS,https://www.tradingview.com/symbols/QSE-MCCS/financials-overview/,https://www.tradingview.com/symbols/QSE-MCCS/technicals/
2024-05-13 22:28:50.826000,DOHI,BUY,2.48,3,10,13,205180,30.09918386910362,58.39775664394012,60.8401509057793,0.1790617647058825,-0.7603041216486645,2.101777777777778,2.549111111111111,https://www.tradingview.com/chart/ZMYE714n/?symbol=QSE%3ADOHI,https://www.tradingview.com/symbols/QSE-DOHI/financials-overview/,https://www.tradingview.com/symbols/QSE-DOHI/technicals/
2024-05-13 22:28:50.826000,QGMD,BUY,1.86,1,10,15,26641190,30.59183220853768,74.9370027763678,69.63308916861489,0.3069676470588205,7.204610951008646,1.188333333333333,1.536666666666666,https://www.tradingview.com/chart/ZMYE714n/?symbol=QSE%3AQGMD,https://www.tradingview.com/symbols/QSE-QGMD/financials-overview/,https://www.tradingview.com/symbols/QSE-QGMD/technicals/
2024-05-13 22:28:50.826000,MCGS,BUY,4.361,5,9,12,3201463,28.09128361364183,63.03126150707065,69.81021478622387,0.01999705882352298,-1.823502926609644,3.767055555555556,4.432555555555555,https://www.tradingview.com/chart/ZMYE714n/?symbol=QSE%3AMCGS,https://www.tradingview.com/symbols/QSE-MCGS/financials-overview/,https://www.tradingview.com/symbols/QSE-MCGS/technicals/
2024-05-13 22:28:50.826000,SIIS,STRONG_BUY,0.684,0,10,16,53195879,21.94116190823415,75.80617340167919,57.1123170090826,0.009785294117647947,6.046511627906982,0.6048888888888888,0.6708888888888889,https://www.tradingview.com/chart/ZMYE714n/?symbol=QSE%3ASIIS,https://www.tradingview.com/symbols/QSE-SIIS/financials-overview/,https://www.tradingview.com/symbols/QSE-SIIS/technicals/
2024-05-13 22:28:50.826000,WDAM,BUY,2.444,2,10,14,7481599,41.35778648742812,67.36596199194791,72.85027583496395,0.2374764705882333,-2.161729383506816,1.836388888888889,2.501888888888888,https://www.tradingview.com/chart/ZMYE714n/?symbol=QSE%3AWDAM,https://www.tradingview.com/symbols/QSE-WDAM/financials-overview/,https://www.tradingview.com/symbols/QSE-WDAM/technicals/
2024-05-13 22:28:50.826000,MHAR,BUY,1.66,2,10,14,125559,30.41776039769494,57.94119571885612,56.88268868548703,0.098867647058823,0.5451241671714051,1.416333333333333,1.872833333333333,https://www.tradingview.com/chart/ZMYE714n/?symbol=QSE%3AMHAR,https://www.tradingview.com/symbols/QSE-MHAR/financials-overview/,https://www.tradingview.com/symbols/QSE-MHAR/technicals/
2024-05-13 22:28:50.826000,QOIS,BUY,0.879,5,9,12,1858838,16.66470850382385,52.30101217661552,47.15909986726115,0.005802941176470178,1.618497109826591,0.7801666666666666,0.9653333333333336,https://www.tradingview.com/chart/ZMYE714n/?symbol=QSE%3AQOIS,https://www.tradingview.com/symbols/QSE-QOIS/financials-overview/,https://www.tradingview.com/symbols/QSE-QOIS/technicals/
2024-05-13 22:28:50.826000,IHGS,BUY,4.398,5,7,14,827216,34.63759518507772,67.31209131655609,70.77302388327497,0.4311147058823499,-1.212938005390842,3.632333333333333,4.050333333333334,https://www.tradingview.com/chart/ZMYE714n/?symbol=QSE%3AIHGS,https://www.tradingview.com/symbols/QSE-IHGS/financials-overview/,https://www.tradingview.com/symbols/QSE-IHGS/technicals/
2024-05-13 22:28:50.826000,DBIS,BUY,1.308,4,10,12,1179654,23.6621042444575,55.66979063550991,58.17523356955095,0.03403823529411842,-0.8339651250947612,1.132222222222222,1.429222222222222,https://www.tradingview.com/chart/ZMYE714n/?symbol=QSE%3ADBIS,https://www.tradingview.com/symbols/QSE-DBIS/financials-overview/,https://www.tradingview.com/symbols/QSE-DBIS/technicals/
2024-05-13 22:28:50.826000,QGTS,BUY,4.03,5,7,14,4814872,15.52188661043063,54.97885470841187,60.37752141060604,0.06675882352941453,-1.466992665036665,3.705055555555556,4.146888888888889,https://www.tradingview.com/chart/ZMYE714n/?symbol=QSE%3AQGTS,https://www.tradingview.com/symbols/QSE-QGTS/financials-overview/,https://www.tradingview.com/symbols/QSE-QGTS/technicals/
Today_Strong_buy --- date and time: 2024-05-13 22:52:15.273144
2024-05-13 22:51:14.708314,QGTS,BUY,4.03,5,7,14,4814872,15.521886610430633,54.978854708411866,60.37752141060604,0.06675882352941453,-1.4669926650366654,3.7050555555555564,4.146888888888889,https://www.tradingview.com/chart/ZMYE714n/?symbol=QSE%3AQGTS,https://www.tradingview.com/symbols/QSE-QGTS/financials-overview/,https://www.tradingview.com/symbols/QSE-QGTS/technicals/
2024-05-13 22:51:14.708314,DOHI,BUY,2.48,3,10,13,205180,30.099183869103623,58.39775664394012,60.8401509057793,0.17906176470588253,-0.7603041216486645,2.101777777777778,2.549111111111111,https://www.tradingview.com/chart/ZMYE714n/?symbol=QSE%3ADOHI,https://www.tradingview.com/symbols/QSE-DOHI/financials-overview/,https://www.tradingview.com/symbols/QSE-DOHI/technicals/
2024-05-13 22:51:14.708314,IGRD,NEUTRAL,2.001,9,9,8,1346176,20.04005485890414,49.28199374992582,49.0684706741939,0.05972352941176373,0.04999999999999449,1.8247222222222224,2.1620555555555554,https://www.tradingview.com/chart/ZMYE714n/?symbol=QSE%3AIGRD,https://www.tradingview.com/symbols/QSE-IGRD/financials-overview/,https://www.tradingview.com/symbols/QSE-IGRD/technicals/
2024-05-13 22:51:14.708314,GISS,STRONG_BUY,3.029,0,10,16,8644555,18.582959312360657,70.86057938039679,66.88977809746716,0.0861323529411786,2.15851602023609,2.618166666666666,2.9390000000000005,https://www.tradingview.com/chart/ZMYE714n/?symbol=QSE%3AGISS,https://www.tradingview.com/symbols/QSE-GISS/financials-overview/,https://www.tradingview.com/symbols/QSE-GISS/technicals/
