2024-03-26 12:23:18,PAXGUSDT,2165,"['SELL', 'SELL', 'NEUTRAL', 'BUY', 'BUY', 'BUY']","[-0.04616805, -0.09229349, 0.27790644, 0.27790644, 0.23148148, 0.23148148]","[55.89, 49.29, 48.47, 50.02, 52.94, 54.61]","[-0.132, -4.879, -4.732, 1.535, 9.303, 5.041]","[-1.62058824, -6.24117647, -3.65, 1.73823529, 11.32352941, 5.92352941]",[],"[0.0972, 7.4768, 46.529, 46.529, 266.042, 266.042]",-0.544,"[{'symbol': 'PAXGUSDT', 'entry_price': 2165, 'lot_size': 3, 'direction': 'BUY'}]",[],0
2024-03-26 12:24:04,PAXGUSDT,2165,"['SELL', 'SELL', 'NEUTRAL', 'BUY', 'BUY', 'BUY']","[-0.04616805, -0.09229349, 0.27790644, 0.27790644, 0.23148148, 0.23148148]","[55.89, 49.29, 48.47, 50.02, 52.94, 54.61]","[-0.132, -4.879, -4.732, 1.535, 9.303, 5.041]","[-1.62058824, -6.24117647, -3.65, 1.73823529, 11.32352941, 5.92352941]",[],"[0.1758, 7.5554, 46.6076, 46.6076, 266.1206, 266.1206]",-0.544,"[{'symbol': 'PAXGUSDT', 'entry_price': 2165, 'lot_size': 3, 'direction': 'BUY'}]",[],0
2024-03-26 12:24:49,PAXGUSDT,2165,"['BUY', 'SELL', 'NEUTRAL', 'BUY', 'BUY', 'BUY']","[0, -0.09229349, 0.27790644, 0.27790644, 0.23148148, 0.23148148]","[55.89, 49.29, 48.47, 50.02, 52.94, 54.61]","[0.771, -4.879, -4.732, 1.535, 9.303, 5.041]","[-0.13235294, -6.24117647, -3.65, 1.73823529, 11.32352941, 5.92352941]",[],"[0.0257, 7.5811, 46.6333, 46.6333, 266.1463, 266.1463]",-0.544,"[{'symbol': 'PAXGUSDT', 'entry_price': 2165, 'lot_size': 3, 'direction': 'BUY'}]",[],0
2024-03-26 12:25:34,PAXGUSDT,2165,"['BUY', 'SELL', 'NEUTRAL', 'BUY', 'BUY', 'BUY']","[0, -0.09229349, 0.27790644, 0.27790644, 0.23148148, 0.23148148]","[55.89, 49.29, 48.47, 50.02, 52.94, 54.61]","[0.771, -4.879, -4.732, 1.535, 9.303, 5.041]","[-0.13235294, -6.24117647, -3.65, 1.73823529, 11.32352941, 5.92352941]",[],"[0.0494, 7.6048, 46.657, 46.657, 266.17, 266.17]",-0.544,"[{'symbol': 'PAXGUSDT', 'entry_price': 2165, 'lot_size': 3, 'direction': 'BUY'}]",[],0
2024-03-26 12:26:19,PAXGUSDT,2166,"['BUY', 'BUY', 'BUY', 'BUY', 'BUY', 'BUY']","[0.04618938, -0.04614675, 0.32422418, 0.32422418, 0.27777778, 0.27777778]","[58.59, 50.9, 49.65, 51.01, 53.68, 55.2]","[0.856, -4.879, -4.732, 1.535, 9.303, 5.041]","[-0.13235294, -6.24117647, -3.65, 1.73823529, 11.32352941, 5.92352941]",[],"[0.0955, 7.6509, 46.7031, 46.7031, 266.2161, 266.2161]",-0.544,"[{'symbol': 'PAXGUSDT', 'entry_price': 2166, 'lot_size': 3, 'direction': 'BUY'}]",[],0
2024-03-26 12:27:05,PAXGUSDT,2166,"['BUY', 'BUY', 'BUY', 'BUY', 'BUY', 'BUY']","[0.04618938, -0.04614675, 0.32422418, 0.32422418, 0.27777778, 0.27777778]","[58.59, 50.9, 49.65, 51.01, 53.68, 55.2]","[0.856, -4.879, -4.732, 1.535, 9.303, 5.041]","[-0.13235294, -6.24117647, -3.65, 1.73823529, 11.32352941, 5.92352941]",[],"[0.1075, 7.6629, 46.7151, 46.7151, 266.2281, 266.2281]",-0.544,"[{'symbol': 'PAXGUSDT', 'entry_price': 2166, 'lot_size': 3, 'direction': 'BUY'}]",[],0
2024-03-26 12:27:51,PAXGUSDT,2166,"['BUY', 'BUY', 'BUY', 'BUY', 'BUY', 'BUY']","[0.04618938, -0.04614675, 0.32422418, 0.32422418, 0.27777778, 0.27777778]","[58.59, 50.9, 49.65, 51.01, 53.68, 55.2]","[0.856, -4.879, -4.732, 1.535, 9.303, 5.041]","[-0.13235294, -6.24117647, -3.65, 1.73823529, 11.32352941, 5.92352941]",[],"[0.1293, 7.6847, 46.7369, 46.7369, 266.2499, 266.2499]",-0.544,"[{'symbol': 'PAXGUSDT', 'entry_price': 2166, 'lot_size': 3, 'direction': 'BUY'}]",[],0
2024-03-26 12:28:37,PAXGUSDT,2165,"['BUY', 'SELL', 'NEUTRAL', 'BUY', 'BUY', 'BUY']","[0, -0.09229349, 0.27790644, 0.27790644, 0.23148148, 0.23148148]","[55.89, 49.29, 48.47, 50.02, 52.94, 54.61]","[0.856, -4.879, -4.732, 1.535, 9.303, 5.041]","[-0.13235294, -6.24117647, -3.65, 1.73823529, 11.32352941, 5.92352941]",[],"[0.1881, 7.7435, 46.7957, 46.7957, 266.3087, 266.3087]",-0.544,"[{'symbol': 'PAXGUSDT', 'entry_price': 2165, 'lot_size': 3, 'direction': 'BUY'}]",[],0
2024-03-26 12:29:23,PAXGUSDT,2166,"['BUY', 'SELL', 'NEUTRAL', 'BUY', 'BUY', 'BUY']","[0, -0.09229349, 0.27790644, 0.27790644, 0.27777778, 0.27777778]","[55.89, 49.29, 48.47, 50.02, 53.68, 55.2]","[0.856, -4.879, -4.732, 1.535, 9.303, 5.041]","[-0.13235294, -6.24117647, -3.65, 1.73823529, 11.32352941, 5.92352941]",[],"[0.1881, 7.7435, 46.7957, 46.7957, 267.2407, 267.2407]",-0.544,"[{'symbol': 'PAXGUSDT', 'entry_price': 2166, 'lot_size': 3, 'direction': 'BUY'}]",[],0
2024-03-26 12:30:08,PAXGUSDT,2166,"['BUY', 'BUY', 'BUY', 'BUY', 'BUY', 'BUY']","[0.04618938, 0.04618938, 0.04618938, 0.32422418, 0.27777778, 0.27777778]","[58.79, 50.96, 49.74, 51.01, 53.68, 55.2]","[1.629, -3.618, -5.741, 1.535, 9.303, 5.041]","[0.85588235, -4.87941176, -4.73235294, 1.73823529, 11.32352941, 5.92352941]",[],"[0.932, 0.932, 0.932, 47.7277, 267.2407, 267.2407]",-0.544,"[{'symbol': 'PAXGUSDT', 'entry_price': 2166, 'lot_size': 3, 'direction': 'BUY'}]",[],0
2024-03-26 12:30:53,PAXGUSDT,2166,"['BUY', 'BUY', 'BUY', 'BUY', 'BUY', 'BUY']","[0.04618938, 0.04618938, 0.04618938, 0.32422418, 0.27777778, 0.27777778]","[58.79, 50.96, 49.74, 51.01, 53.68, 55.2]","[1.544, -3.703, -5.826, 1.535, 9.303, 5.041]","[0.85588235, -4.87941176, -4.73235294, 1.73823529, 11.32352941, 5.92352941]",[],"[2.7289, 2.7289, 2.7289, 49.5246, 269.0376, 269.0376]",-0.544,"[{'symbol': 'PAXGUSDT', 'entry_price': 2166, 'lot_size': 3, 'direction': 'BUY'}]",[],0
2024-03-26 12:31:39,PAXGUSDT,2166,"['BUY', 'BUY', 'BUY', 'BUY', 'BUY', 'BUY']","[0.04618938, 0.04618938, 0.04618938, 0.32422418, 0.27777778, 0.27777778]","[58.79, 50.96, 49.74, 51.01, 53.68, 55.2]","[1.544, -3.703, -5.826, 1.535, 9.303, 5.041]","[0.85588235, -4.87941176, -4.73235294, 1.73823529, 11.32352941, 5.92352941]",[],"[2.78, 2.78, 2.78, 49.5757, 269.0887, 269.0887]",-0.544,"[{'symbol': 'PAXGUSDT', 'entry_price': 2166, 'lot_size': 3, 'direction': 'BUY'}]",[],0
2024-03-26 12:32:24,PAXGUSDT,2166,"['BUY', 'BUY', 'BUY', 'BUY', 'BUY', 'BUY']","[0.04618938, 0.04618938, 0.04618938, 0.32422418, 0.27777778, 0.27777778]","[58.79, 50.96, 49.74, 51.01, 53.68, 55.2]","[1.629, -3.618, -5.741, 1.535, 9.303, 5.041]","[0.85588235, -4.87941176, -4.73235294, 1.73823529, 11.32352941, 5.92352941]",[],"[2.9364, 2.9364, 2.9364, 49.7321, 269.2451, 269.2451]",-0.544,"[{'symbol': 'PAXGUSDT', 'entry_price': 2166, 'lot_size': 3, 'direction': 'BUY'}]",[],0
2024-03-26 12:33:10,PAXGUSDT,2167,"['BUY', 'BUY', 'BUY', 'BUY', 'BUY', 'STRONG_BUY']","[0.04618938, 0.04618938, 0.09237875, 0.37054192, 0.32407407, 0.32407407]","[58.79, 50.96, 50.95, 51.97, 54.41, 55.78]","[1.629, -3.618, -5.741, 1.535, 9.303, 5.041]","[0.85588235, -4.87941176, -4.73235294, 1.73823529, 11.32352941, 5.92352941]",[],"[2.9364, 2.9364, 3.2231, 50.0188, 269.5318, 269.5318]",-0.544,"[{'symbol': 'PAXGUSDT', 'entry_price': 2167, 'lot_size': 3, 'direction': 'BUY'}]",[],0
2024-03-26 12:33:55,PAXGUSDT,2167,"['BUY', 'BUY', 'BUY', 'BUY', 'BUY', 'STRONG_BUY']","[0.09237875, 0.09237875, 0.09237875, 0.37054192, 0.32407407, 0.32407407]","[61.33, 52.53, 50.95, 51.97, 54.41, 55.78]","[1.629, -3.618, -5.741, 1.535, 9.303, 5.041]","[0.85588235, -4.87941176, -4.73235294, 1.73823529, 11.32352941, 5.92352941]",[],"[3.2463, 3.2463, 3.2463, 50.042, 269.555, 269.555]",-0.544,"[{'symbol': 'PAXGUSDT', 'entry_price': 2167, 'lot_size': 3, 'direction': 'BUY'}]",[],0
2024-03-26 12:34:41,PAXGUSDT,2166,"['BUY', 'BUY', 'BUY', 'BUY', 'BUY', 'BUY']","[-0.04614675, 0.04618938, 0.04618938, 0.32422418, 0.27777778, 0.27777778]","[57.51, 50.96, 49.74, 51.01, 53.68, 55.2]","[2.003, -3.618, -5.741, 1.535, 9.303, 5.041]","[1.62941176, -4.87941176, -4.73235294, 1.73823529, 11.32352941, 5.92352941]",[],"[0.2924, 3.5387, 3.5387, 50.3344, 269.8474, 269.8474]",-0.544,"[{'symbol': 'PAXGUSDT', 'entry_price': 2166, 'lot_size': 3, 'direction': 'BUY'}]",[],0
2024-03-26 12:35:26,PAXGUSDT,2166,"['BUY', 'BUY', 'BUY', 'BUY', 'BUY', 'BUY']","[-0.04614675, 0.04618938, 0.04618938, 0.32422418, 0.27777778, 0.27777778]","[57.51, 50.96, 49.74, 51.01, 53.68, 55.2]","[1.832, -3.703, -5.826, 1.535, 9.303, 5.041]","[1.62941176, -4.87941176, -4.73235294, 1.73823529, 11.32352941, 5.92352941]",[],"[1.3684, 4.6147, 4.6147, 51.4104, 270.9234, 270.9234]",-0.544,"[{'symbol': 'PAXGUSDT', 'entry_price': 2166, 'lot_size': 3, 'direction': 'BUY'}]",[],0
2024-03-26 12:36:12,PAXGUSDT,2168,"['BUY', 'STRONG_BUY', 'BUY', 'BUY', 'BUY', 'STRONG_BUY']","[0.04614675, 0.13856813, 0.13856813, 0.41685966, 0.37037037, 0.37037037]","[63.73, 54.0, 52.1, 52.89, 55.1, 56.35]","[2.003, -3.618, -5.741, 1.621, 9.388, 5.126]","[1.62941176, -4.87941176, -4.73235294, 1.73823529, 11.32352941, 5.92352941]",[],"[7.0511, 10.2891, 10.2974, 57.0931, 276.6061, 276.6061]",-0.544,"[{'symbol': 'PAXGUSDT', 'entry_price': 2168, 'lot_size': 3, 'direction': 'BUY'}]",[],0
2024-03-26 12:36:57,PAXGUSDT,2168,"['BUY', 'STRONG_BUY', 'BUY', 'BUY', 'BUY', 'STRONG_BUY']","[0.04614675, 0.13856813, 0.13856813, 0.41685966, 0.37037037, 0.37037037]","[63.73, 54.0, 52.1, 52.89, 55.1, 56.35]","[2.003, -3.618, -5.741, 1.621, 9.388, 5.126]","[1.62941176, -4.87941176, -4.73235294, 1.73823529, 11.32352941, 5.92352941]",[],"[7.0511, 10.2974, 10.2974, 57.0931, 276.6061, 276.6061]",-0.544,"[{'symbol': 'PAXGUSDT', 'entry_price': 2168, 'lot_size': 3, 'direction': 'BUY'}]",[],0
2024-03-26 12:37:43,PAXGUSDT,2168,"['BUY', 'STRONG_BUY', 'BUY', 'BUY', 'BUY', 'STRONG_BUY']","[0.04614675, 0.13856813, 0.13856813, 0.41685966, 0.37037037, 0.37037037]","[63.73, 54.0, 52.1, 52.89, 55.1, 56.35]","[2.003, -3.618, -5.741, 1.621, 9.388, 5.126]","[1.62941176, -4.87941176, -4.73235294, 1.73823529, 11.32352941, 5.92352941]",[],"[8.087, 11.3333, 11.3333, 58.129, 277.642, 277.642]",-0.544,"[{'symbol': 'PAXGUSDT', 'entry_price': 2168, 'lot_size': 3, 'direction': 'BUY'}]",[],0
2024-03-26 12:38:28,PAXGUSDT,2169,"['STRONG_BUY', 'STRONG_BUY', 'BUY', 'STRONG_BUY', 'STRONG_BUY', 'STRONG_BUY']","[0.13844024, 0.23094688, 0.23094688, 0.50949514, 0.41666667, 0.41666667]","[67.74, 56.69, 54.25, 54.63, 55.78, 56.9]","[2.174, -3.447, -5.571, 1.791, 9.559, 5.297]","[1.62941176, -4.87941176, -4.73235294, 1.73823529, 11.32352941, 5.92352941]",[],"[9.9925, 13.2388, 13.2388, 60.0345, 279.559, 279.559]",-0.544,"[{'symbol': 'PAXGUSDT', 'entry_price': 2169, 'lot_size': 3, 'direction': 'BUY'}]",[],0
2024-03-26 12:39:13,PAXGUSDT,2168,"['STRONG_BUY', 'STRONG_BUY', 'BUY', 'STRONG_BUY', 'STRONG_BUY', 'STRONG_BUY']","[0.09229349, 0.18475751, 0.18475751, 0.4631774, 0.41666667, 0.37037037]","[65.86, 55.39, 53.2, 53.77, 55.78, 56.35]","[2.174, -3.447, -5.571, 1.791, 9.559, 5.297]","[1.62941176, -4.87941176, -4.73235294, 1.73823529, 11.32352941, 5.92352941]",[],"[10.004, 13.2503, 13.2503, 60.046, 279.559, 279.5682]",-0.544,"[{'symbol': 'PAXGUSDT', 'entry_price': 2168, 'lot_size': 3, 'direction': 'BUY'}]",[],0
2024-03-26 12:39:58,PAXGUSDT,2169,"['STRONG_BUY', 'STRONG_BUY', 'BUY', 'STRONG_BUY', 'STRONG_BUY', 'STRONG_BUY']","[0, 0.18475751, 0.18475751, 0.4631774, 0.41666667, 0.41666667]","[65.86, 55.39, 53.2, 53.77, 55.78, 56.9]","[2.603, -3.447, -5.571, 1.791, 9.559, 5.297]","[2.17352941, -4.87941176, -4.73235294, 1.73823529, 11.32352941, 5.92352941]",[],"[0.0927, 13.343, 13.343, 60.1387, 279.6517, 279.6517]",-0.544,"[{'symbol': 'PAXGUSDT', 'entry_price': 2169, 'lot_size': 3, 'direction': 'BUY'}]",[],0
2024-03-26 12:40:44,PAXGUSDT,2169,"['BUY', 'STRONG_BUY', 'BUY', 'BUY', 'STRONG_BUY', 'STRONG_BUY']","[-0.0461042, 0.13856813, 0.13856813, 0.41685966, 0.41666667, 0.41666667]","[61.95, 54.0, 52.1, 52.89, 55.78, 56.9]","[2.603, -3.447, -5.571, 1.791, 9.559, 5.297]","[2.17352941, -4.87941176, -4.73235294, 1.73823529, 11.32352941, 5.92352941]",[],"[0.2419, 13.4922, 13.4922, 60.2879, 279.9238, 279.9238]",-0.544,"[{'symbol': 'PAXGUSDT', 'entry_price': 2169, 'lot_size': 3, 'direction': 'BUY'}]",[],0
2024-03-26 12:41:29,PAXGUSDT,2171,"['STRONG_BUY', 'STRONG_BUY', 'BUY', 'STRONG_BUY', 'STRONG_BUY', 'STRONG_BUY']","[0.09220839, 0.27713626, 0.27713626, 0.55581288, 0.50925926, 0.50925926]","[69.68, 57.92, 55.26, 55.45, 57.08, 57.96]","[3.115, -3.021, -5.144, 2.218, 9.985, 5.724]","[2.17352941, -4.87941176, -4.73235294, 1.73823529, 11.32352941, 5.92352941]",[],"[9.5873, 22.8376, 22.8376, 69.6333, 289.1463, 289.1463]",-0.544,"[{'symbol': 'PAXGUSDT', 'entry_price': 2171, 'lot_size': 3, 'direction': 'BUY'}]",[],0
2024-03-26 12:42:15,PAXGUSDT,2172,"['STRONG_BUY', 'STRONG_BUY', 'STRONG_BUY', 'STRONG_BUY', 'STRONG_BUY', 'STRONG_BUY']","[0.13831259, 0.32332564, 0.32332564, 0.60213062, 0.55555556, 0.55555556]","[71.29, 59.08, 56.22, 56.24, 57.7, 58.47]","[3.115, -3.021, -5.144, 2.218, 9.985, 5.724]","[2.17352941, -4.87941176, -4.73235294, 1.73823529, 11.32352941, 5.92352941]",[],"[10.7503, 24.0006, 24.0006, 70.7963, 290.3093, 290.3093]",-0.544,"[{'symbol': 'PAXGUSDT', 'entry_price': 2172, 'lot_size': 3, 'direction': 'BUY'}]",[],0
2024-03-26 12:43:00,PAXGUSDT,2171,"['STRONG_BUY', 'STRONG_BUY', 'BUY', 'STRONG_BUY', 'STRONG_BUY', 'STRONG_BUY']","[0.09220839, 0.27713626, 0.27713626, 0.55581288, 0.50925926, 0.50925926]","[69.68, 57.92, 55.26, 55.45, 57.08, 57.96]","[3.115, -3.021, -5.144, 2.218, 9.985, 5.724]","[2.17352941, -4.87941176, -4.73235294, 1.73823529, 11.32352941, 5.92352941]",[],"[12.9811, 26.2314, 26.2314, 73.0271, 292.5401, 292.5401]",-0.544,"[{'symbol': 'PAXGUSDT', 'entry_price': 2171, 'lot_size': 3, 'direction': 'BUY'}]",[],0
2024-03-26 12:43:45,PAXGUSDT,2171,"['STRONG_BUY', 'STRONG_BUY', 'BUY', 'STRONG_BUY', 'STRONG_BUY', 'STRONG_BUY']","[0.09220839, 0.27713626, 0.27713626, 0.55581288, 0.50925926, 0.50925926]","[69.68, 57.92, 55.26, 55.45, 57.08, 57.96]","[3.115, -3.021, -5.144, 2.218, 9.985, 5.724]","[2.17352941, -4.87941176, -4.73235294, 1.73823529, 11.32352941, 5.92352941]",[],"[12.9925, 26.2428, 26.2428, 73.0385, 292.5515, 292.5515]",-0.544,"[{'symbol': 'PAXGUSDT', 'entry_price': 2171, 'lot_size': 3, 'direction': 'BUY'}]",[],0
2024-03-26 12:44:31,PAXGUSDT,2171,"['STRONG_BUY', 'STRONG_BUY', 'BUY', 'STRONG_BUY', 'STRONG_BUY', 'STRONG_BUY']","[0.09220839, 0.27713626, 0.27713626, 0.55581288, 0.50925926, 0.50925926]","[69.68, 57.92, 55.26, 55.45, 57.08, 57.96]","[3.115, -3.021, -5.144, 2.218, 9.985, 5.724]","[2.17352941, -4.87941176, -4.73235294, 1.73823529, 11.32352941, 5.92352941]",[],"[12.9925, 26.2428, 26.2428, 73.0385, 292.5515, 292.5515]",-0.544,"[{'symbol': 'PAXGUSDT', 'entry_price': 2171, 'lot_size': 3, 'direction': 'BUY'}]",[],0
2024-03-26 12:45:17,PAXGUSDT,2171,"['STRONG_BUY', 'STRONG_BUY', 'BUY', 'STRONG_BUY', 'STRONG_BUY', 'STRONG_BUY']","[0.09220839, 0.27713626, 0.27713626, 0.55581288, 0.50925926, 0.50925926]","[69.68, 57.92, 55.26, 55.45, 57.08, 57.96]","[3.115, -3.021, -5.144, 2.218, 9.985, 5.724]","[2.17352941, -4.87941176, -4.73235294, 1.73823529, 11.32352941, 5.92352941]",[],"[12.9925, 26.2428, 26.2428, 73.0385, 292.5515, 292.5515]",-0.544,"[{'symbol': 'PAXGUSDT', 'entry_price': 2171, 'lot_size': 3, 'direction': 'BUY'}]",[],0
2024-03-26 12:46:02,PAXGUSDT,2171,"['BUY', 'STRONG_BUY', 'BUY', 'STRONG_BUY', 'STRONG_BUY', 'STRONG_BUY']","[0, 0, 0.27713626, 0.55581288, 0.50925926, 0.50925926]","[69.68, 57.92, 55.26, 55.45, 57.08, 57.96]","[4.171, -0.376, -5.144, 2.218, 9.985, 5.724]","[3.11470588, -3.02058824, -4.73235294, 1.73823529, 11.32352941, 5.92352941]",[],"[0.0057, 0.0057, 26.2485, 73.0442, 292.5572, 292.5572]",-0.544,"[{'symbol': 'PAXGUSDT', 'entry_price': 2171, 'lot_size': 3, 'direction': 'BUY'}]",[],0
2024-03-26 12:46:47,PAXGUSDT,2171,"['BUY', 'STRONG_BUY', 'BUY', 'STRONG_BUY', 'STRONG_BUY', 'STRONG_BUY']","[0, 0, 0.27713626, 0.55581288, 0.50925926, 0.50925926]","[69.68, 57.92, 55.26, 55.45, 57.08, 57.96]","[4.256, -0.291, -5.144, 2.218, 9.985, 5.724]","[3.11470588, -3.02058824, -4.73235294, 1.73823529, 11.32352941, 5.92352941]",[],"[0.2397, 0.2397, 26.4825, 73.2782, 292.7912, 292.7912]",-0.544,"[{'symbol': 'PAXGUSDT', 'entry_price': 2171, 'lot_size': 3, 'direction': 'BUY'}]",[],0
2024-03-26 12:47:32,PAXGUSDT,2171,"['BUY', 'STRONG_BUY', 'BUY', 'STRONG_BUY', 'STRONG_BUY', 'STRONG_BUY']","[0, 0, 0.27713626, 0.55581288, 0.50925926, 0.50925926]","[69.68, 57.92, 55.26, 55.45, 57.08, 57.96]","[4.256, -0.291, -5.144, 2.218, 9.985, 5.724]","[3.11470588, -3.02058824, -4.73235294, 1.73823529, 11.32352941, 5.92352941]",[],"[0.4098, 0.4098, 26.6526, 73.4483, 292.9613, 292.9613]",-0.544,"[{'symbol': 'PAXGUSDT', 'entry_price': 2171, 'lot_size': 3, 'direction': 'BUY'}]",[],0
2024-03-26 12:48:18,PAXGUSDT,2172,"['BUY', 'STRONG_BUY', 'BUY', 'STRONG_BUY', 'STRONG_BUY', 'STRONG_BUY']","[0, 0, 0.27713626, 0.60213062, 0.55555556, 0.55555556]","[69.68, 57.92, 55.26, 56.24, 57.7, 58.47]","[4.085, -0.462, -5.144, 2.218, 9.985, 5.724]","[3.11470588, -3.02058824, -4.73235294, 1.73823529, 11.32352941, 5.92352941]",[],"[1.9162, 1.9162, 28.159, 75.0118, 294.5248, 294.5248]",-0.544,"[{'symbol': 'PAXGUSDT', 'entry_price': 2172, 'lot_size': 3, 'direction': 'BUY'}]",[],0
2024-03-26 12:49:05,PAXGUSDT,2172,"['BUY', 'STRONG_BUY', 'STRONG_BUY', 'STRONG_BUY', 'STRONG_BUY', 'STRONG_BUY']","[0.04606172, 0.04606172, 0.32332564, 0.60213062, 0.55555556, 0.55555556]","[71.41, 59.16, 56.22, 56.24, 57.7, 58.47]","[4.085, -0.462, -5.144, 2.218, 9.985, 5.724]","[3.11470588, -3.02058824, -4.73235294, 1.73823529, 11.32352941, 5.92352941]",[],"[1.9733, 1.9733, 28.2161, 75.0118, 294.5248, 294.5248]",-0.544,"[{'symbol': 'PAXGUSDT', 'entry_price': 2172, 'lot_size': 3, 'direction': 'BUY'}]",[],0
2024-03-26 12:49:51,PAXGUSDT,2172,"['BUY', 'STRONG_BUY', 'STRONG_BUY', 'STRONG_BUY', 'STRONG_BUY', 'STRONG_BUY']","[0.04606172, 0.04606172, 0.32332564, 0.60213062, 0.55555556, 0.55555556]","[71.41, 59.16, 56.22, 56.24, 57.7, 58.47]","[4.085, -0.462, -5.144, 2.218, 9.985, 5.724]","[3.11470588, -3.02058824, -4.73235294, 1.73823529, 11.32352941, 5.92352941]",[],"[1.9733, 1.9733, 28.2299, 75.0256, 294.5386, 294.5386]",-0.544,"[{'symbol': 'PAXGUSDT', 'entry_price': 2172, 'lot_size': 3, 'direction': 'BUY'}]",[],0
2024-03-26 12:50:37,PAXGUSDT,2172,"['BUY', 'STRONG_BUY', 'STRONG_BUY', 'STRONG_BUY', 'STRONG_BUY', 'STRONG_BUY']","[0, 0.04606172, 0.32332564, 0.60213062, 0.55555556, 0.55555556]","[71.41, 59.16, 56.22, 56.24, 57.7, 58.47]","[5.429, -0.462, -5.144, 2.218, 9.985, 5.724]","[4.08529412, -3.02058824, -4.73235294, 1.73823529, 11.32352941, 5.92352941]",[],"[0.0246, 1.9979, 28.2407, 75.0364, 294.5494, 294.5494]",-0.544,"[{'symbol': 'PAXGUSDT', 'entry_price': 2172, 'lot_size': 3, 'direction': 'BUY'}]",[],0
2024-03-26 12:51:22,PAXGUSDT,2172,"['BUY', 'STRONG_BUY', 'STRONG_BUY', 'STRONG_BUY', 'STRONG_BUY', 'STRONG_BUY']","[0, 0.04606172, 0.32332564, 0.60213062, 0.55555556, 0.55555556]","[71.41, 59.16, 56.22, 56.24, 57.7, 58.47]","[5.429, -0.462, -5.144, 2.218, 9.985, 5.724]","[4.08529412, -3.02058824, -4.73235294, 1.73823529, 11.32352941, 5.92352941]",[],"[1.1081, 3.0814, 29.3242, 76.1199, 295.6329, 295.6329]",-0.544,"[{'symbol': 'PAXGUSDT', 'entry_price': 2172, 'lot_size': 3, 'direction': 'BUY'}]",[],0
2024-03-26 12:52:07,PAXGUSDT,2172,"['BUY', 'STRONG_BUY', 'STRONG_BUY', 'STRONG_BUY', 'STRONG_BUY', 'STRONG_BUY']","[0, 0.04606172, 0.32332564, 0.60213062, 0.55555556, 0.55555556]","[71.41, 59.16, 56.22, 56.24, 57.7, 58.47]","[5.429, -0.462, -5.144, 2.218, 9.985, 5.724]","[4.08529412, -3.02058824, -4.73235294, 1.73823529, 11.32352941, 5.92352941]",[],"[1.1366, 3.1099, 29.3527, 76.1484, 295.6614, 295.6614]",-0.544,"[{'symbol': 'PAXGUSDT', 'entry_price': 2172, 'lot_size': 3, 'direction': 'BUY'}]",[],0
2024-03-26 12:52:53,PAXGUSDT,2172,"['BUY', 'STRONG_BUY', 'STRONG_BUY', 'STRONG_BUY', 'STRONG_BUY', 'STRONG_BUY']","[0, 0.04606172, 0.32332564, 0.60213062, 0.55555556, 0.55555556]","[71.41, 59.16, 56.22, 56.24, 57.7, 58.47]","[5.429, -0.462, -5.144, 2.218, 9.985, 5.724]","[4.08529412, -3.02058824, -4.73235294, 1.73823529, 11.32352941, 5.92352941]",[],"[1.4873, 3.4606, 29.7034, 76.4991, 296.0121, 296.0121]",-0.544,"[{'symbol': 'PAXGUSDT', 'entry_price': 2172, 'lot_size': 3, 'direction': 'BUY'}]",[],0
2024-03-26 12:53:39,PAXGUSDT,2172,"['BUY', 'STRONG_BUY', 'STRONG_BUY', 'STRONG_BUY', 'STRONG_BUY', 'STRONG_BUY']","[0, 0.04606172, 0.32332564, 0.60213062, 0.55555556, 0.55555556]","[71.41, 59.16, 56.22, 56.24, 57.7, 58.47]","[5.429, -0.462, -5.144, 2.218, 9.985, 5.724]","[4.08529412, -3.02058824, -4.73235294, 1.73823529, 11.32352941, 5.92352941]",[],"[1.4897, 3.463, 29.7058, 76.5015, 296.0145, 296.0145]",-0.544,"[{'symbol': 'PAXGUSDT', 'entry_price': 2172, 'lot_size': 3, 'direction': 'BUY'}]",[],0
2024-03-26 12:54:24,PAXGUSDT,2172,"['BUY', 'STRONG_BUY', 'STRONG_BUY', 'STRONG_BUY', 'STRONG_BUY', 'STRONG_BUY']","[0, 0.04606172, 0.32332564, 0.60213062, 0.55555556, 0.55555556]","[71.41, 59.16, 56.22, 56.24, 57.7, 58.47]","[5.429, -0.376, -5.144, 2.218, 9.985, 5.724]","[4.08529412, -3.02058824, -4.73235294, 1.73823529, 11.32352941, 5.92352941]",[],"[2.403, 4.3763, 30.6191, 77.4148, 296.9278, 296.9278]",-0.544,"[{'symbol': 'PAXGUSDT', 'entry_price': 2172, 'lot_size': 3, 'direction': 'BUY'}]",[],0
2024-03-26 12:55:10,PAXGUSDT,2172,"['BUY', 'STRONG_BUY', 'STRONG_BUY', 'STRONG_BUY', 'STRONG_BUY', 'STRONG_BUY']","[0, 0.04606172, 0.32332564, 0.60213062, 0.55555556, 0.55555556]","[71.41, 59.16, 56.22, 56.24, 57.7, 58.47]","[5.429, -0.376, -5.144, 2.218, 9.985, 5.724]","[4.08529412, -3.02058824, -4.73235294, 1.73823529, 11.32352941, 5.92352941]",[],"[2.403, 4.3763, 30.6191, 77.4148, 296.9278, 296.9278]",-0.544,"[{'symbol': 'PAXGUSDT', 'entry_price': 2172, 'lot_size': 3, 'direction': 'BUY'}]",[],0
